Freq,Amplitude
2.7369826435246996,0.001327544533514012
2.7703604806408544,0.00733156395034042
2.803738317757009,0.006294195444535888
2.837116154873164,0.005890753571212781
2.870493991989319,0.004544125584537255
2.9038718291054737,0.00814717858148595
2.9372496662216285,0.0036257671029626456
2.9706275033377834,0.005475001982697268
3.004005340453938,0.004974211466822749
3.0373831775700935,0.006268470373529563
3.0707610146862483,0.0007949508182019384
3.104138851802403,0.003605513861596496
3.137516688918558,0.009606975082446777
3.170894526034713,0.0033552639314823
3.2042723631508676,0.009028438074418024
3.2376502002670224,0.006182620654524717
3.2710280373831773,0.0033275924058482165
3.304405874499332,0.007149526563442225
3.337783711615487,0.003423734578905914
3.3711615487316418,0.00500258628714905
3.404539385847797,0.0023654615773401806
3.437917222963952,0.00421541891332004
3.4712950600801067,0.0026741037724870888
3.5046728971962615,0.005677378911545255
3.5380507343124163,0.006587235406887369
3.571428571428571,0.0024660155111468998
3.604806408544726,0.003907445619803162
3.638184245660881,0.003938721232510005
3.6715620827770357,0.003998800750280328
3.7049399198931905,0.0026760158927877013
3.7383177570093453,0.0006706153794594276
3.7716955941255006,0.002196277686914792
3.8050734312416554,0.006667213500999505
3.8384512683578103,0.0060933330359767965
3.871829105473965,0.004107232448914014
3.90520694259012,0.004032389048739124
3.9385847797062747,0.003981745101554634
3.9719626168224296,0.004033223926077499
4.005340453938585,0.005775802191078109
4.03871829105474,0.004085249733559697
4.0720961281708945,0.0033040712437351232
4.105473965287049,0.002226427262101143
4.138851802403204,0.005102518227224567
4.172229639519359,0.002037200518161294
4.205607476635514,0.008691224122810731
4.238985313751669,0.004146716067080111
4.2723631508678235,0.00553751794572079
4.305740987983978,0.002779098116091541
4.339118825100133,0.0014205622521284362
4.372496662216288,0.0012971941535273902
4.405874499332443,0.0012258895590160446
4.439252336448598,0.007246672363927243
4.4726301735647525,0.003543481376570879
4.506008010680907,0.0035622000138909654
4.539385847797062,0.0015396107848040025
4.572763684913217,0.004103254588947082
4.606141522029372,0.0027910983170069854
4.6395193591455275,0.0014050910795120803
4.672897196261682,0.007073343437547832
4.706275033377837,0.0009190439629475422
4.739652870493992,0.001001011963912189
4.773030707610147,0.0035887238963239402
4.806408544726302,0.0025438750661854735
4.8397863818424565,0.002465828422478711
4.873164218958611,0.004036673411939409
4.906542056074766,0.00032597901132146715
4.939919893190921,0.002148212766218432
4.973297730307076,0.000868267569447593
5.006675567423231,0.0031875300767337084
5.040053404539385,0.0015078539560433725
5.07343124165554,0.004159901752461771
5.106809078771695,0.004357463102341364
5.14018691588785,0.004238793861191146
5.173564753004005,0.00022653394752981528
5.20694259012016,0.004151675534265066
5.240320427236314,0.004260542371016311
5.273698264352469,0.0015770017603306213
5.307076101468624,0.002148898873279728
5.34045393858478,0.0034663777443376324
5.373831775700935,0.0030314514230184624
5.4072096128170895,0.0024117595256076124
5.440587449933244,0.0014076484839220709
5.473965287049399,0.004075920358396142
5.507343124165554,0.0038456943316686545
5.540720961281709,0.0022108469146826996
5.574098798397864,0.00441229376921111
5.607476635514018,0.0018903092348136583
5.640854472630173,0.0033788988778171193
5.674232309746328,0.0027464533496631203
5.707610146862483,0.00528089714662988
5.740987983978638,0.002992522311735755
5.774365821094793,0.0020270529145294184
5.807743658210947,0.0011292756225679572
5.841121495327102,0.0023635932509003246
5.874499332443257,0.0019582860217182757
5.907877169559412,0.000761219899884935
5.941255006675567,0.004363712788037752
5.9746328437917215,0.0005661959233370402
6.008010680907876,0.0027438405665888726
6.041388518024031,0.0014059551153720552
6.074766355140187,0.0008599192926608722
6.108144192256342,0.0015857668170314154
6.141522029372497,0.0023089796533289765
6.174899866488651,0.002855636818266204
6.208277703604806,0.0010647197850295923
6.241655540720961,0.0030795727883123356
6.275033377837116,0.002374011807865758
6.308411214953271,0.0032817308438997544
6.341789052069426,0.00339835818261853
6.37516688918558,0.0032094132983545415
6.408544726301735,0.0006509221646349906
6.44192256341789,0.0034539090069427235
6.475300400534045,0.0028797698473221433
6.5086782376502,0.003605137298149564
6.5420560747663545,0.0028765729524562146
6.575433911882509,0.004749918697604552
6.608811748998664,0.001163461652996831
6.642189586114819,0.0004853000601672191
6.675567423230974,0.002310922371528259
6.708945260347129,0.002554999595071366
6.7423230974632835,0.0022577642527232067
6.775700934579439,0.0029758176548090823
6.809078771695594,0.003087747565993543
6.842456608811749,9.711170847757199e-05
6.875834445927904,0.0021231140493397117
6.9092122830440585,0.0026061990206469204
6.942590120160213,0.0019573659725961277
6.975967957276368,0.0003554352121353868
7.009345794392523,0.0022077844855105597
7.042723631508678,0.0007758843271178682
7.076101468624833,0.001913719830313699
7.1094793057409875,0.0016769006640851602
7.142857142857142,0.003496105863157008
7.176234979973297,0.0008824316291590652
7.209612817089452,0.001349336424551643
7.242990654205607,0.0022861335617269303
7.276368491321762,0.0013543900510518208
7.3097463284379165,0.002995670030469939
7.343124165554071,0.0002549098255834573
7.376502002670226,0.0038491884356376743
7.409879839786381,0.0010849470897985936
7.443257676902536,0.0031635165211221067
7.476635514018691,0.0009956335684688192
7.510013351134846,0.0015716618657809535
7.543391188251001,0.004109508022440018
7.576769025367156,0.002827996411525626
7.610146862483311,0.0032781582690808025
7.643524699599466,0.0012240563413004994
7.6769025367156205,0.001299437831654556
7.710280373831775,0.004973893224114956
7.74365821094793,0.00040799622886663966
7.777036048064085,0.0005590061801591782
7.81041388518024,0.0036330889591284507
7.843791722296395,0.00026105831697837133
7.8771695594125495,0.002134983769412157
7.910547396528704,0.0007590255569083089
7.943925233644859,0.0008529091018668264
7.977303070761014,0.0014018167158848503
8.01068090787717,0.0020808821283755836
8.044058744993324,0.0020063206822870205
8.07743658210948,0.001959777976022573
8.110814419225633,0.00209770419575201
8.144192256341789,0.00019734479912456195
8.177570093457943,0.0008664203590145242
8.210947930574099,0.0018276237487094287
8.244325767690253,0.0021994852097756324
8.277703604806408,0.0012163914795790827
8.311081441922562,0.0017368082120559555
8.344459279038718,0.0025961184136710285
8.377837116154872,0.0009739815608438577
8.411214953271028,0.003790907643746595
8.444592790387182,0.0013862356896253629
8.477970627503337,0.0006324716571357068
8.511348464619491,0.001094297901723863
8.544726301735647,0.002858077273891848
8.578104138851803,0.0020437565797039353
8.611481975967957,0.0014103495431479032
8.644859813084112,0.0026954562092829926
8.678237650200266,0.0006637069109748155
8.711615487316422,0.0015388897931307743
8.744993324432576,0.0021165906964000568
8.778371161548732,0.0009649355625906241
8.811748998664886,0.0018242921514155228
8.845126835781041,0.00222765804259433
8.878504672897195,0.0024462187981539826
8.911882510013351,0.0022911914558431416
8.945260347129505,0.0018195742707221674
8.97863818424566,0.0019603484324972205
9.012016021361815,0.001563907140727388
9.04539385847797,0.0011193863575040075
9.078771695594124,0.001198221216357879
9.11214953271028,0.0016615023996411388
9.145527369826434,0.0003266291702481566
9.17890520694259,0.001108920133672408
9.212283044058744,0.001317909107041309
9.2456608811749,0.0005034794717975667
9.279038718291055,0.0014731105467572904
9.312416555407209,0.0013223968416525244
9.345794392523365,0.0015377528079196054
9.379172229639519,0.001602460600552352
9.412550066755674,0.0016689399604147793
9.445927903871828,0.0011139804596934362
9.479305740987984,0.00103158895781603
9.512683578104138,0.0002448814730686992
9.546061415220294,0.002815498902320484
9.579439252336448,0.0021772259046804452
9.612817089452603,0.0010724971639948658
9.646194926568757,0.0020970171151107908
9.679572763684913,0.002570417630037548
9.712950600801067,0.000367650422405049
9.746328437917223,0.0011639483041480502
9.779706275033377,0.0014254036890384283
9.813084112149532,0.0009104326579700841
9.846461949265686,0.002062042554270909
9.879839786381842,0.0020735501488040884
9.913217623497996,0.0005535432065419633
9.946595460614152,0.002368490547828821
9.979973297730307,0.0027795531219629733
10.013351134846461,0.0014181327829599004
10.046728971962617,0.001057085955634433
10.08010680907877,0.0003656249852010386
10.113484646194927,0.00040965489714929465
10.14686248331108,0.0016019779387712848
10.180240320427236,0.0020396239767805427
10.21361815754339,0.0013361963784293076
10.246995994659546,0.0010840755988128922
10.2803738317757,0.0006314931191895147
10.313751668891856,0.0017461908248830658
10.34712950600801,0.0015387121057833975
10.380507343124165,0.001857360975261651
10.41388518024032,0.0009778748078779686
10.447263017356475,0.0009180046209758276
10.480640854472629,0.00046613152152179894
10.514018691588785,0.0015284471999428089
10.547396528704938,0.003043994696145205
10.580774365821094,0.0003624785515939723
10.614152202937248,0.0011822260737587554
10.647530040053404,0.0018049985072332536
10.68090787716956,0.0014102590246570545
10.714285714285714,0.0017806647524271613
10.74766355140187,0.0014291552628002292
10.781041388518023,0.0012879826550365495
10.814419225634179,0.0011753956231859697
10.847797062750333,0.0014702288849672187
10.881174899866489,0.001329105819224314
10.914552736982643,0.0011479940068316408
10.947930574098798,0.00035455243909146875
10.981308411214952,0.0006064565058321253
11.014686248331108,0.0013422517179728303
11.048064085447262,0.0003125626096811315
11.081441922563418,0.0010785086205629022
11.114819759679571,0.00219064547518565
11.148197596795727,0.000526212279381092
11.181575433911881,0.0008254316938090106
11.214953271028037,0.00048164472478781005
11.24833110814419,0.000929445097288293
11.281708945260347,0.0007511045406833996
11.3150867823765,0.0012127515262295274
11.348464619492656,0.0010466584943388353
11.38184245660881,0.0023662313280445827
11.415220293724966,0.0015860200530961777
11.448598130841122,0.001998797468405341
11.481975967957275,0.001572958400658623
11.515353805073431,0.00037621909401503573
11.548731642189585,0.00016050474101118203
11.58210947930574,0.0012401535405871247
11.615487316421895,0.0019775059760237857
11.64886515353805,0.0007981257170901049
11.682242990654204,0.0010973261786893294
11.71562082777036,0.0008688817491178622
11.748998664886514,0.0006307252422623386
11.78237650200267,0.001177470918476134
11.815754339118824,0.0003903607174408012
11.84913217623498,0.0013390379298364532
11.882510013351133,0.0017022266743029729
11.91588785046729,0.0020046361595881215
11.949265687583443,0.0005560887917502547
11.982643524699599,0.00037443105723970993
12.016021361815753,0.0015197675182004075
12.049399198931908,0.003162211434271396
12.082777036048062,0.0009851354739746705
12.116154873164218,0.0012895141179955975
12.149532710280374,0.00045683580013934584
12.182910547396528,0.0007141248448302778
12.216288384512684,0.0003096481434963031
12.249666221628837,4.18482798512861e-05
12.283044058744993,0.0011907676972490215
12.316421895861147,0.001771250836548669
12.349799732977303,3.3898177535115345e-05
12.383177570093457,0.0011481505191057383
12.416555407209612,0.002245230337350798
12.449933244325766,0.002293458065558595
12.483311081441922,0.002576233730969567
12.516688918558076,0.0005866110277107533
12.550066755674232,0.00034992369725701724
12.583444592790386,0.0014968866281820428
12.616822429906541,0.0006074990152165518
12.650200267022695,0.0015318534026903673
12.683578104138851,0.000523040543026189
12.716955941255005,0.0011004329988628047
12.75033377837116,0.0007370302015800485
12.783711615487315,0.0007402581139090468
12.81708945260347,0.001695830264442487
12.850467289719626,0.0010326136006338288
12.88384512683578,0.00047765433668099135
12.917222963951936,0.0013084017584421431
12.95060080106809,0.00032132566703944675
12.983978638184245,0.001881365281685914
13.0173564753004,0.00044143000626834715
13.050734312416555,0.0008029125557754263
13.084112149532709,0.0010153070021603056
13.117489986648865,0.00048636029486908035
13.150867823765019,0.0003844068676301321
13.184245660881174,0.0021581983618374034
13.217623497997328,0.0011001634981323098
13.251001335113484,0.0015192631220303874
13.284379172229638,0.00174211451602155
13.317757009345794,0.0020779885043232015
13.351134846461948,0.0004803189390383838
13.384512683578103,0.0010309963428758416
13.417890520694257,0.0004465175185380379
13.451268357810413,0.00011764905682689319
13.484646194926567,0.0017389225680444504
13.518024032042723,0.0016022802459472612
13.551401869158878,0.0008189384425838245
13.584779706275032,0.000537327287741317
13.618157543391188,0.0007215076926029668
13.651535380507342,0.0005301375929318902
13.684913217623498,0.0005515270300308563
13.718291054739652,0.0007158825082019764
13.751668891855807,0.0008535874241968154
13.785046728971961,0.0006049632558329519
13.818424566088117,0.002112073605485648
13.851802403204271,0.000410995195388811
13.885180240320427,0.00041889331031194095
13.91855807743658,0.00021552435108974238
13.951935914552736,0.0009638061661781973
13.98531375166889,0.0005119741488384798
14.018691588785046,0.0009024095433402011
14.0520694259012,0.00044877709282733515
14.085447263017356,0.0007574866736574484
14.11882510013351,0.0008390228741681294
14.152202937249665,0.0005946308452919417
14.18558077436582,4.1680254723700704e-05
14.218958611481975,0.00034734220757614523
14.25233644859813,0.000569595561306823
14.285714285714285,0.0008480058617200514
14.31909212283044,0.001950394503302968
14.352469959946594,0.0009521487133603866
14.38584779706275,0.0011513378035252176
14.419225634178904,0.0010038055016972423
14.45260347129506,0.0011168045005893606
14.485981308411214,0.0011343606637414336
14.51935914552737,0.0011149484571977028
14.552736982643523,0.0016621791270518469
14.586114819759679,0.0008188358254428342
14.619492656875833,0.0018548732075101197
14.652870493991989,0.0007244843397872481
14.686248331108143,0.0005377682546375003
14.719626168224298,0.0012109495140381764
14.753004005340452,0.0007064538060379856
14.786381842456608,0.001960034161859953
14.819759679572762,0.0008704917475650435
14.853137516688918,0.0014497195422378893
14.886515353805072,0.0010263616873811454
14.919893190921227,0.0008696029865197062
14.953271028037381,0.0010514356371411468
14.986648865153537,0.0017554529811233252
15.020026702269693,0.0012335209158478766
15.053404539385847,0.002326790267010304
15.086782376502002,0.0002003013351328872
15.120160213618156,0.0006960746665004722
15.153538050734312,0.00018330984192499472
15.186915887850466,0.0009383906587606449
15.220293724966622,0.0022072798107240763
15.253671562082776,0.0006699753033917995
15.287049399198931,0.0014488444616071153
15.320427236315085,0.00014279284144331797
15.353805073431241,0.00017200507348122127
15.387182910547395,0.0005392012576055103
15.42056074766355,0.0010110283675644175
15.453938584779705,0.0007376488852207741
15.48731642189586,0.0004139058050138293
15.520694259012014,0.0004153837826355212
15.55407209612817,0.000888570557516892
15.587449933244324,0.0007362590949018932
15.62082777036048,0.00011657804523888658
15.654205607476634,0.00015194712724658527
15.68758344459279,0.0010774762884981947
15.720961281708945,0.0007781604446393252
15.754339118825099,0.0009559083249777047
15.787716955941255,0.0007222901540498589
15.821094793057409,0.001043429152455177
15.854472630173564,0.001307448459553185
15.887850467289718,0.0007917370076360495
15.921228304405874,0.0004155993901532455
15.954606141522028,0.0004948326660294166
15.987983978638184,0.0005408037834003678
16.02136181575434,0.000365225022794797
16.05473965287049,0.00041959515299637326
16.088117489986647,0.001399705133498586
16.121495327102803,0.0005298026522360768
16.15487316421896,0.000634096569272962
16.18825100133511,0.0004800761271061084
16.221628838451267,0.0008794014220984122
16.255006675567422,0.0007100763570345019
16.288384512683578,0.0008684163356279876
16.32176234979973,0.001327012357254203
16.355140186915886,0.0009478335443774103
16.38851802403204,0.0011523941612346289
16.421895861148197,0.0008796546098642329
16.455273698264353,0.0006106152429293589
16.488651535380505,0.000781618665761049
16.52202937249666,0.000690376722345914
16.555407209612817,0.0008251404953769489
16.588785046728972,0.0010596149099234998
16.622162883845125,0.0011386648923489575
16.65554072096128,0.000487502401261311
16.688918558077436,0.0005757924468917117
16.72229639519359,0.0014568753444087067
16.755674232309744,0.00043979354028432965
16.7890520694259,0.0008910483692648674
16.822429906542055,0.0013107899869898066
16.85580774365821,0.0013849013333010571
16.889185580774363,0.00034367108984066815
16.92256341789052,0.0008140413909158364
16.955941255006675,0.0009866941329541876
16.98931909212283,0.001134050497056625
17.022696929238982,0.0010441148352488122
17.056074766355138,0.0014869107284144045
17.089452603471294,0.0007103475252622878
17.12283044058745,0.0009030814397708889
17.156208277703605,0.0006879349946812758
17.189586114819758,0.0007717658066297326
17.222963951935913,0.0009513236048318138
17.25634178905207,0.001424413250919324
17.289719626168225,0.0005251973809580738
17.323097463284377,0.0006051425399712639
17.356475300400533,0.0011569371322975692
17.38985313751669,0.0009227142573386984
17.423230974632844,0.0013255476944126667
17.456608811748996,0.00040212557349538505
17.489986648865152,0.0008393058764726162
17.523364485981308,0.001548845181482479
17.556742323097463,0.0013068400129352168
17.590120160213615,0.0006942640348173438
17.62349799732977,0.0011754251166250943
17.656875834445927,0.00048674266144790006
17.690253671562083,0.0006717522799202946
17.723631508678235,0.000994114381886195
17.75700934579439,0.0008953517739915952
17.790387182910546,0.0008424673164533209
17.823765020026702,0.0001058717418385077
17.857142857142858,0.0003911400755314746
17.89052069425901,0.0011269494692774486
17.923898531375166,0.0008911528900873679
17.95727636849132,0.0015320853846084437
17.990654205607477,0.00039716414859121673
18.02403204272363,0.0010261207265740582
18.057409879839785,0.00035438383889470706
18.09078771695594,0.0012379838740883284
18.124165554072096,0.0006786151602787195
18.15754339118825,0.0012431773681411706
18.190921228304404,0.00040230016847100464
18.22429906542056,0.0009264198716731185
18.257676902536716,0.0010870467431140793
18.291054739652868,0.0013388589458948454
18.324432576769023,0.0008382786749462158
18.35781041388518,0.0009959899477574776
18.391188251001335,0.0003963161355162061
18.424566088117487,0.000305872441418485
18.457943925233643,0.0006651530773207428
18.4913217623498,0.0007301035092467425
18.524699599465954,0.0014688195882093002
18.55807743658211,0.0007009756606138681
18.591455273698262,0.002008513607807101
18.624833110814418,0.0009306951386951303
18.658210947930574,0.0007127732433964032
18.69158878504673,0.0011151291878100298
18.72496662216288,0.0008689649623898
18.758344459279037,0.00045715739631066427
18.791722296395193,0.00015864168815110617
18.82510013351135,0.0005786312913503478
18.8584779706275,0.0007964910038246136
18.891855807743656,0.0010396481692585638
18.925233644859812,0.000281980562294747
18.958611481975968,0.0007698893050095067
18.99198931909212,0.00048583493192508564
19.025367156208276,0.0012747414179463028
19.05874499332443,0.0006971545604829478
19.092122830440587,0.0007438473052131691
19.12550066755674,0.0011752168374731125
19.158878504672895,0.0008515222116235432
19.19225634178905,0.0007885918081243313
19.225634178905207,0.00040829671224533584
19.259012016021362,0.001310827031787305
19.292389853137514,0.0008009139283877004
19.32576769025367,0.0011304909019046777
19.359145527369826,0.0003287486857280298
19.39252336448598,0.0009339404796869543
19.425901201602134,0.0005767754182557488
19.45927903871829,0.0005169220419485955
19.492656875834445,0.0006483625739235388
19.5260347129506,0.0005628396477444992
19.559412550066753,0.0010360465341776477
19.59279038718291,0.0010441163550247417
19.626168224299064,0.00045582591224560667
19.65954606141522,0.0007767215334602128
19.692923898531372,0.0008198708311213448
19.726301735647528,0.001448165437803475
19.759679572763684,0.0007179550655523359
19.79305740987984,0.0005200698011283033
19.82643524699599,0.0011139473394397219
19.859813084112147,0.0004064122443019368
19.893190921228303,0.0012088798862728417
19.92656875834446,0.0009405536157417287
19.959946595460615,0.001341107161095161
19.993324432576767,0.0006792678233027163
20.026702269692922,0.000629992085235224
20.060080106809078,0.00023662395010157108
20.093457943925234,0.0009447957732112102
20.126835781041386,0.0010827971918652593
20.16021361815754,3.9842981627083555e-05
20.193591455273697,0.0013836394834126503
20.226969292389853,0.0009668905731158569
20.260347129506005,0.0009511307322352683
20.29372496662216,0.00038069586375604175
20.327102803738317,0.0008959629631538314
20.360480640854473,0.0005166616588091717
20.393858477970625,0.0006603406100265841
20.42723631508678,0.0005032758462209728
20.460614152202936,0.00023463833807501778
20.493991989319092,0.001306207739798459
20.527369826435244,0.0008246867203746504
20.5607476635514,0.00017910585135046442
20.594125500667555,0.0006565983140106484
20.62750333778371,0.0004225062232220332
20.660881174899867,0.0007086617521164472
20.69425901201602,0.0004312819891856446
20.727636849132175,0.0003387449334379452
20.76101468624833,3.1172403872692795e-05
20.794392523364486,0.0002045548636219427
20.82777036048064,0.0006993268706713986
20.861148197596794,0.0012702689511039443
20.89452603471295,0.000990206324243721
20.927903871829105,0.00026325700128009547
20.961281708945258,0.000510249224428785
20.994659546061413,0.0010818247004893697
21.02803738317757,0.0010875591393087291
21.061415220293725,0.0009713672881733495
21.094793057409877,0.0006171196328480684
21.128170894526033,0.00020948990412690302
21.16154873164219,0.0003509406387597244
21.194926568758344,0.0009326018840223686
21.228304405874496,0.0008052718302232476
21.261682242990652,0.0007199928454065913
21.295060080106808,0.0007360369752593796
21.328437917222963,0.0008006957116552685
21.36181575433912,0.0007017237130532581
21.39519359145527,0.0008117867100063371
21.428571428571427,0.0008497345941374389
21.461949265687583,0.0005723614713677682
21.49532710280374,0.00046172703268235215
21.52870493991989,0.000670727492993659
21.562082777036046,0.0013208990287775276
21.595460614152202,0.0006989601178395983
21.628838451268358,0.0007728410295448671
21.66221628838451,0.00029868520256911424
21.695594125500666,0.00040230655663066935
21.72897196261682,0.00044109778138212176
21.762349799732977,0.0008109842120981473
21.79572763684913,0.00037638505616749434
21.829105473965285,0.00043847553402675675
21.86248331108144,0.00034924865567677495
21.895861148197596,0.00019186581718775203
21.92923898531375,0.0005078455474208231
21.962616822429904,0.0004056262035048853
21.99599465954606,0.0008346731105620977
22.029372496662216,0.0009255998350850563
22.062750333778368,0.0009689725838514837
22.096128170894524,0.0005059933925289101
22.12950600801068,0.0006097482890877751
22.162883845126835,0.0001945933083693458
22.19626168224299,0.0005943365676342328
22.229639519359143,0.0005824521020193699
22.2630173564753,0.0002228863577182197
22.296395193591454,0.00042224213234775464
22.32977303070761,0.0008486432902399042
22.363150867823762,0.0002366278580975882
22.396528704939918,0.0010293700599990352
22.429906542056074,0.0011706630380783596
22.46328437917223,0.0009789749112905407
22.49666221628838,0.0008078626182882569
22.530040053404537,0.0008083970794702704
22.563417890520693,0.00040541207425500797
22.59679572763685,0.0009795872864440355
22.630173564753,0.0014489238778487934
22.663551401869157,0.0009538436299364632
22.696929238985312,0.0004873935590041017
22.730307076101468,0.0006043584084183232
22.76368491321762,0.0001310882322292141
22.797062750333776,0.0006220818204115338
22.83044058744993,0.0002770999508618689
22.863818424566087,0.0002579843020667815
22.897196261682243,0.00023615004236706943
22.930574098798395,0.0008822441946919434
22.96395193591455,0.0005111548598056994
22.997329773030707,0.0010041872779040012
23.030707610146862,0.0006411187817978332
23.064085447263015,0.0008052975375176098
23.09746328437917,0.00021287685903205304
23.130841121495326,0.0007491446336982433
23.16421895861148,0.0008275573729942306
23.197596795727634,0.000651916988373178
23.23097463284379,0.001080164001657476
23.264352469959945,0.00018703438809327826
23.2977303070761,0.00038356134388911194
23.331108144192253,0.0007996288971141447
23.36448598130841,0.0005279191787788801
23.397863818424565,0.000207445032024583
23.43124165554072,0.0007156919869016287
23.464619492656873,0.0008824528444310087
23.49799732977303,0.0003826116057238826
23.531375166889184,0.0002992525082247684
23.56475300400534,0.0002911279435466685
23.598130841121495,0.00010824395360581148
23.631508678237648,0.00025711762857776553
23.664886515353803,0.0005831396892811882
23.69826435246996,0.001109733486131115
23.731642189586115,0.0012858235284163837
23.765020026702267,0.00042590443947849803
23.798397863818423,0.0006536080581865971
23.83177570093458,0.00014589473137369474
23.865153538050734,0.0009422419172150949
23.898531375166886,0.00023465017808725605
23.931909212283042,0.001371752409840423
23.965287049399198,0.00015133056756726118
23.998664886515353,0.00018794636951503677
24.032042723631506,0.0004944096253543229
24.06542056074766,0.00039311502774051494
24.098798397863817,0.0006226836204419378
24.132176234979973,0.00038833624226650756
24.165554072096125,0.0008915306351104752
24.19893190921228,0.0006956995783409212
24.232309746328436,0.00034407157341922686
24.265687583444592,0.0005105238518179263
24.299065420560748,0.0009397236863438395
24.3324432576769,0.000651100627550225
24.365821094793056,0.0006688940701557973
24.39919893190921,0.000576675855478064
24.432576769025367,0.0003588798736989182
24.46595460614152,0.000380542783220908
24.499332443257675,0.0005875488400524132
24.53271028037383,0.0004171587449541878
24.566088117489986,0.00011637155682271902
24.59946595460614,0.0006028436673808534
24.632843791722294,0.0008194199362941999
24.66622162883845,0.0005241574115304146
24.699599465954606,0.00038759783685644373
24.732977303070758,0.0012192500578410257
24.766355140186914,0.0003772714251143708
24.79973297730307,0.0014006768640436814
24.833110814419225,0.0003804052876217986
24.866488651535377,0.0009762695274619586
24.899866488651533,0.000683929620309637
24.93324432576769,0.0003363709753512117
24.966622162883844,0.00039948451055539025
25.0,0.0003711756677682484
25.033377837116152,0.0005358550139558308
25.066755674232308,0.000624693945999894
25.100133511348464,0.0005382636636546618
25.13351134846462,0.0006977638409596255
25.16688918558077,0.00026566122389714116
25.200267022696927,0.0011640607911190726
25.233644859813083,0.0003740510970461988
25.26702269692924,0.0007725796909859946
25.30040053404539,0.0006695392070961071
25.333778371161547,0.0001715382279235217
25.367156208277702,0.0006927895754483108
25.400534045393858,0.0007213685783393482
25.43391188251001,0.00029246391512658353
25.467289719626166,0.0003697115191205627
25.50066755674232,0.00023814612965014574
25.534045393858477,0.0007086610090919929
25.56742323097463,0.0008983958793940639
25.600801068090785,0.0006994210132584513
25.63417890520694,0.0007417629803763278
25.667556742323097,0.00024146673911621593
25.700934579439252,0.00030253454505000066
25.734312416555404,0.0014799168892268874
25.76769025367156,0.0004443844185947827
25.801068090787716,0.0002712943615885663
25.83444592790387,0.0003649363345836156
25.867823765020024,0.0006979483311134522
25.90120160213618,0.0010956190051151847
25.934579439252335,0.0003588417358042183
25.96795727636849,0.0006691284307407969
26.001335113484643,0.0007383469620661814
26.0347129506008,0.001279541511384785
26.068090787716955,0.0005599562138786523
26.10146862483311,0.0006035238701269318
